2.560952
2.466386
2.404198
2.354630
2.312227
2.274521
2.240161
2.208320
2.178454
2.150180
2.123224
2.097378
2.072484
2.048414
2.025069
2.002366
1.980237
1.958626
1.937484
1.916772
1.896454
1.876501
1.856887
1.837589
1.818589
1.799868
1.781411
1.763206
1.745239
1.727501
1.709981
1.692672
1.675565
1.658655
1.641935
1.625399
1.609043
1.592863
1.576855
1.561015
1.545339
1.529825
1.514471
1.499272
1.484228
1.469336
1.454593
1.439998
1.425550
1.411246
1.397085
1.383066
1.369186
1.355445
1.341842
1.328374
1.315041
1.301841
1.288774
1.275838
1.263032
1.250355
1.237806
1.225384
1.213089
1.200918
1.188872
1.176949
1.165148
1.153469
1.141910
1.130471
1.119151
1.107948
1.096863
1.085893
1.075037
1.064296
1.053668
1.043151
1.032746
1.022450
1.012264
1.002185
0.992214
0.982348
0.972587
0.962931
0.953377
0.943926
0.934576
0.925325
0.916174
0.907121
0.898165
0.889306
0.880541
0.871871
0.863295
0.854811
0.846419
0.838117
0.829906
0.821784
0.813750
0.805803
0.797944
0.790170
0.782481
0.774876
0.767355
0.759916
0.752560
0.745284
0.738089
0.730974
0.723937
0.716978
0.710097
0.703292
0.696563
0.689909
0.683329
0.676822
0.670389
0.664029
0.657745
0.651528
0.645381
0.639302
0.633293
0.627352
0.621477
0.615669
0.609926
0.604248
0.598634
0.593083
0.587595
0.582169
0.576804
0.571499
0.566254
0.561069
0.555942
0.550873
0.545862
0.540907
0.536009
0.531165
0.526377
0.521643
0.516962
0.512333
0.507758
0.503233
0.498760
0.494337
0.489964
0.485640
0.481365
0.477139
0.472960
0.468828
0.464742
0.460703
0.456709
0.452761
0.448856
0.444996
0.441179
0.437405
0.433673
0.429983
0.426334
0.422726
0.419158
0.415630
0.412141
0.408692
0.405280
0.401907
0.398571
0.395273
0.392011
0.388785
0.385595
0.382440
0.379321
0.376235
0.373185
0.370167
0.367183
0.364231
0.361313
0.358426
0.355571
0.352746
0.349954
0.347191
0.344459
0.341756
0.339083
0.336438
0.333823
0.331235
0.328676
0.326144
0.323640
0.321163
0.318713
0.316288
0.313890
0.311517
0.309170
0.306848
0.304551
0.302278
0.300030
0.297805
0.295605
0.293427
0.291273
0.289141
0.287033
